,time,temperature_heat,heat_demand,COP_hp,electricity_price,electricity_price_raw,outside_temperature
3542,2013-05-28 14:00:00,60.448776,1.2118268112341564,4.2230406,129.93084326484018,135.57333749613676,14.349274
3543,2013-05-28 15:00:00,60.16507,1.1226576069990795,4.2828207,130.2008432648402,136.4832256672518,14.760651
3544,2013-05-28 16:00:00,60.0,1.0303459465503693,4.3307815,136.4708432648402,157.61285097425596,15.10733
3545,2013-05-28 17:00:00,60.972584,0.9808222452799479,4.116974,141.64084326484019,175.03552447301374,13.589752
3546,2013-05-28 18:00:00,61.5299,0.9612735311190287,4.0101614,140.2008432648402,170.18278756040036,12.781647
3547,2013-05-28 19:00:00,61.842735,0.967872271935145,3.9527903,135.86084326484018,155.55717769877387,12.328033
3548,2013-05-28 20:00:00,62.001846,0.9907225668430328,3.9242003,135.52084326484018,154.41139259440683,12.097321
3549,2013-05-28 21:00:00,62.378162,1.0292586882909138,3.8582582,138.62084326484018,164.8582567812829,11.551666
3550,2013-05-28 22:00:00,63.213627,1.0866496364275615,3.7196064,124.6608432648402,117.81366837844747,10.3402405
3551,2013-05-28 23:00:00,63.485043,1.1574634710947673,3.6767972,123.49084326484018,113.87081963694908,9.946686
3552,2013-05-29 00:00:00,63.550373,1.2244939605395,3.6667337,122.40084326484019,110.19756739059589,9.851959
3553,2013-05-29 01:00:00,63.680695,1.3088632673025131,3.6465638,119.78084326484019,101.36828217459095,9.662994
3554,2013-05-29 02:00:00,63.860516,1.3984214166800182,3.6192064,118.72084326484018,97.7961286139172,9.402252
3555,2013-05-29 03:00:00,63.786938,1.4934954444567363,3.630327,118.90084326484019,98.40272072799388,9.508942
3556,2013-05-29 04:00:00,63.591118,1.589705377817154,3.660426,120.04084326484019,102.24447078381282,9.792877
3557,2013-05-29 05:00:00,63.3522,1.6521702309449513,3.6977358,129.37084326484018,133.68616203012047,10.139313
3558,2013-05-29 06:00:00,62.68359,1.6824546158313751,3.806326,139.71084326484018,168.53150902763608,11.108795
3559,2013-05-29 07:00:00,61.91901,1.6844567755858104,3.9390163,153.06084326484017,213.52042415498943,12.217438
3560,2013-05-29 08:00:00,61.15746,1.6622915466626484,4.0810704,163.6308432648402,249.14086107604754,13.321686
3561,2013-05-29 09:00:00,60.198574,1.6050774057706196,4.2755837,158.4608432648402,231.71818757728968,14.712067
3562,2013-05-29 10:00:00,60.0,1.5034090330203373,4.431546,159.7208432648402,235.96433237582642,15.956207
3563,2013-05-29 11:00:00,60.0,1.3784528101483982,4.5429535,146.00084326484017,189.72853345842654,16.84903
3564,2013-05-29 12:00:00,60.0,1.229740231608351,4.7040377,144.0908432648402,183.29191713683517,18.066559
3565,2013-05-29 13:00:00,60.0,1.0679804508884747,4.778094,144.4208432648402,184.4040026793091,18.598297
3566,2013-05-29 14:00:00,60.0,0.8986407226572434,4.800377,140.7808432648402,172.137362150203,18.756256
3567,2013-05-29 15:00:00,60.0,0.7335263279577097,4.782532,138.68084326484018,165.06045415264177,18.629547
3568,2013-05-29 16:00:00,60.0,0.7000000000000001,4.7072463,139.6608432648402,168.36301121817036,18.089752
3569,2013-05-29 17:00:00,60.0,0.7000000000000001,4.660603,148.61084326484018,198.52411911253833,17.74649
3570,2013-05-29 18:00:00,60.0,0.7000000000000001,4.447996,146.93084326484018,192.86259271448938,16.089264
3571,2013-05-29 19:00:00,60.32031,0.7000000000000001,4.249939,146.61084326484018,191.7842067339086,14.535553
3572,2013-05-29 20:00:00,60.86533,0.7000000000000001,4.138397,142.9808432648402,179.55126576669568,13.74527
3573,2013-05-29 21:00:00,60.98656,0.7000000000000001,4.1143923,143.2808432648402,180.56225262349014,13.569489
3574,2013-05-29 22:00:00,61.216892,0.7000000000000001,4.069476,138.6908432648402,165.09415371453494,13.235504
3575,2013-05-29 23:00:00,61.602974,0.7000000000000001,3.9966667,125.1608432648402,119.49864647310488,12.67569
3576,2013-05-30 00:00:00,61.929447,0.7000000000000001,3.937127,122.74084326484018,111.34335249496293,12.202301
3577,2013-05-30 01:00:00,62.030807,0.7000000000000001,3.91891,121.86084326484018,108.37779104836585,12.055328
3578,2013-05-30 02:00:00,62.33876,0.8053080725173155,3.8649273,119.76084326484019,101.30088305080466,11.608795
3579,2013-05-30 03:00:00,62.486423,0.9362840360651413,3.839526,120.23084326484019,102.88476245978265,11.394684
3580,2013-05-30 04:00:00,62.30492,1.0527233264098566,3.8709261,119.9608432648402,101.97487428866764,11.657867
3581,2013-05-30 05:00:00,61.8951,1.1521906306346257,3.9432054,124.75084326484019,118.1169644354858,12.252106
3582,2013-05-30 06:00:00,61.48966,1.2110135704278946,4.0176864,131.5408432648402,140.9989669609337,12.839996
3583,2013-05-30 07:00:00,61.266228,1.2358439316352208,4.0600114,132.58084326484018,144.50372139782115,13.163971
3584,2013-05-30 08:00:00,60.725918,1.23218435049057,4.1661954,131.00084326484017,139.17919061870367,13.947418
3585,2013-05-30 09:00:00,60.055626,1.207747350136439,4.306359,130.71084326484018,138.20190332380236,14.919342
3586,2013-05-30 10:00:00,60.0,1.1423521861433983,4.5427117,130.8208432648402,138.572598504627,16.847809
3587,2013-05-30 11:00:00,60.0,1.0514592633893092,4.6538005,130.9208432648402,138.9095941235585,17.696442
3588,2013-05-30 12:00:00,60.0,0.9359304501364628,4.7758865,129.2008432648402,133.1132694779369,18.583893
3589,2013-05-30 13:00:00,60.0,0.8108769847700993,4.8302636,123.67084326484019,114.47741175102574,18.963043
3590,2013-05-30 14:00:00,60.0,0.7000000000000001,4.891298,122.28084326484019,109.7931726478781,19.381256
3591,2013-05-30 15:00:00,60.0,0.7000000000000001,4.8872194,122.43084326484018,110.29866607627531,19.353424
3592,2013-05-30 16:00:00,60.0,0.7000000000000001,4.702692,128.06084326484017,129.271519422118,18.057037
3593,2013-05-30 17:00:00,60.0,0.7000000000000001,4.522276,129.62084326484018,134.52865107744918,16.68692
3594,2013-05-30 18:00:00,60.0,0.7000000000000001,4.5076327,130.86084326484018,138.70739675219957,16.571442
3595,2013-05-30 19:00:00,60.0,0.7000000000000001,4.5039964,128.71084326484018,131.46199094517263,16.5419
3596,2013-05-30 20:00:00,60.0,0.7000000000000001,4.466482,127.06084326484019,125.90156323280313,16.240875
3597,2013-05-30 21:00:00,60.0,0.7000000000000001,4.4189553,125.86084326484018,121.85761580562529,15.850983
3598,2013-05-30 22:00:00,60.0,0.7000000000000001,4.3259,119.75084326484019,101.26718348891151,15.06485
3599,2013-05-30 23:00:00,60.106476,0.7000000000000001,4.29531,114.74084326484018,84.38370298044406,14.845612
3600,2013-05-31 00:00:00,60.254307,0.7000000000000001,4.263825,110.4608432648402,69.96029049017648,14.631256
3601,2013-05-31 01:00:00,60.355667,0.7000000000000001,4.2425466,106.73084326484019,57.39035390403205,14.484283
3602,2013-05-31 02:00:00,60.441032,0.7000000000000001,4.224699,102.82084326484019,44.21382520381095,14.360504
3603,2013-05-31 03:00:00,60.529594,0.7000000000000001,4.206248,103.6008432648402,46.84239103147654,14.232086
3604,2013-05-31 04:00:00,60.432446,0.7000000000000001,4.2263665,109.61084326484018,67.09582772925884,14.372955
3605,2013-05-31 05:00:00,60.210865,0.7000000000000001,4.2730327,119.73084326484019,101.19978436512521,14.694244
3606,2013-05-31 06:00:00,60.048553,0.7000000000000001,4.3077846,129.6608432648402,134.66344932502176,14.929596
3607,2013-05-31 07:00:00,60.0,0.7146449858943621,4.3750496,130.5908432648402,137.7975085810846,15.483795
3608,2013-05-31 08:00:00,60.0,0.7141234502196312,4.4700623,131.4008432648402,140.52717309442963,16.269684
3609,2013-05-31 09:00:00,60.0,0.7000000000000001,4.591284,130.58084326484018,137.76380901919146,17.222565
3610,2013-05-31 10:00:00,60.0,0.7000000000000001,4.6888394,133.31084326484017,146.963789416021,17.954987
3611,2013-05-31 11:00:00,60.0,0.7000000000000001,4.798706,130.6908432648402,138.13450420001607,18.743805
3612,2013-05-31 12:00:00,60.0,0.7000000000000001,4.9192243,128.49084326484018,130.72060058352338,19.568756
3613,2013-05-31 13:00:00,60.0,0.7000000000000001,5.030466,126.84084326484019,125.16017287115386,20.293854
3614,2013-05-31 14:00:00,60.0,0.7000000000000001,4.7651114,120.89084326484019,105.10893354473045,18.507233
3615,2013-05-31 15:00:00,60.0,0.7000000000000001,4.704301,119.77084326484018,101.3345826126978,18.068268
3616,2013-05-31 16:00:00,60.0,0.7000000000000001,4.520322,122.68084326484018,111.14115512360402,16.671295
3617,2013-05-31 17:00:00,60.0,0.7000000000000001,4.4562726,126.34084326484019,123.47519477649642,16.158112
3618,2013-05-31 18:00:00,60.0,0.7000000000000001,4.458168,126.56084326484019,124.21658513814569,16.172028
3619,2013-05-31 19:00:00,60.0,0.7000000000000001,4.3933163,126.67084326484019,124.58728031897031,15.638092
3620,2013-05-31 20:00:00,60.067074,0.7000000000000001,4.3037844,126.61084326484018,124.38508294761142,14.9027405
3621,2013-05-31 21:00:00,60.397087,0.7000000000000001,4.233754,125.6908432648402,121.28472325344178,14.424225
3622,2013-05-31 22:00:00,60.39692,0.7000000000000001,4.233733,121.6308432648402,107.60270112482344,14.424469
3623,2013-05-31 23:00:00,60.434296,0.7000000000000001,4.2260323,122.78084326484019,111.47815074253552,14.37027
3624,2013-06-01 00:00:00,60.482788,0.7000000000000001,4.2159677,122.61084326484018,110.90525819035199,14.299957
3625,2013-06-01 01:00:00,60.490196,0.7000000000000001,4.214394,119.76084326484019,101.30088305080466,14.289215
3626,2013-06-01 02:00:00,60.39658,0.7000000000000001,4.233757,118.7108432648402,97.76242905202406,14.424957
3627,2013-06-01 03:00:00,60.468815,0.7000000000000001,4.2187467,116.3508432648402,89.80933244524098,14.320221
3628,2013-06-01 04:00:00,60.673218,0.7461978370944659,4.17685,114.70084326484019,84.24890473287147,14.023834
3629,2013-06-01 05:00:00,60.782494,0.7877040530244509,4.1548824,112.73084326484019,77.6100910399212,13.865387
3630,2013-06-01 06:00:00,60.72575,0.8279727300008138,4.166224,121.6308432648402,107.60270112482344,13.947662
3631,2013-06-01 07:00:00,60.293873,0.8472385803858439,4.2554917,126.89084326484019,125.3286706806196,14.573883
3632,2013-06-01 08:00:00,60.0,0.8375636637210846,4.369372,126.74084326484018,124.82317725222238,15.437164
3633,2013-06-01 09:00:00,60.0,0.8058561136325201,4.4584045,129.7308432648402,134.8993462582738,16.17569
3634,2013-06-01 10:00:00,60.0,0.7488762227197489,4.6371484,130.68084326484018,138.10080463812292,17.57193
3635,2013-06-01 11:00:00,60.0,0.7000000000000001,4.712347,126.1008432648402,122.66640529106085,18.12735
3636,2013-06-01 12:00:00,60.0,0.7000000000000001,4.8059826,122.37084326484019,110.09646870491645,18.795074
3637,2013-06-01 13:00:00,60.0,0.7000000000000001,4.880527,116.72084326484018,91.05621623528748,19.308502
3638,2013-06-01 14:00:00,60.0,0.7000000000000001,4.8831477,109.02084326484018,65.10755357756308,19.326813
3639,2013-06-01 15:00:00,60.0,0.7000000000000001,4.691491,109.05084326484018,65.20865226324253,17.974518
3640,2013-06-01 16:00:00,60.0,0.7000000000000001,4.5556145,115.30084326484018,86.27087844646039,16.948395
3641,2013-06-01 17:00:00,60.0,0.7000000000000001,4.5573564,121.7208432648402,107.90599718186179,16.96109
3642,2013-06-01 18:00:00,60.0,0.7000000000000001,4.5061746,122.02084326484018,108.91698403865624,16.558014
3643,2013-06-01 19:00:00,60.0,0.7000000000000001,4.467199,118.36084326484018,96.58294438576385,16.24649
3644,2013-06-01 20:00:00,60.0,0.7000000000000001,4.4173255,112.72084326484018,77.57639147802806,15.8385315
3645,2013-06-01 21:00:00,60.0,0.7000000000000001,4.384164,115.2108432648402,85.96758238942206,15.562164
3646,2013-06-01 22:00:00,60.0,0.7000000000000001,4.3531213,107.37084326484019,59.54712586519356,15.298248
3647,2013-06-01 23:00:00,60.0,0.7000000000000001,4.334342,98.64084326484019,30.127408332474833,15.13736
3648,2013-06-02 00:00:00,60.0,0.7000000000000001,4.3185973,89.69084326484018,-0.03369956189314859,15.002594
3649,2013-06-02 01:00:00,60.096035,0.7000000000000001,4.2975526,88.79084326484019,-3.0666601322765215,14.860748
3650,2013-06-02 02:00:00,60.19487,0.7000000000000001,4.276374,89.62084326484019,-0.26959649514518874,14.717438
3651,2013-06-02 03:00:00,60.44406,0.7000000000000001,4.223911,93.26084326484019,11.997044033960897,14.35611
3652,2013-06-02 04:00:00,60.820713,0.7000000000000001,4.1472783,89.7408432648402,0.13479824757259437,13.809967
3653,2013-06-02 05:00:00,61.30024,0.7000000000000001,4.0535417,90.6308432648402,3.1340592560628187,13.114655
3654,2013-06-02 06:00:00,61.73767,0.7647255708773931,3.9718525,93.6308432648402,13.243927824007395,12.480377
3655,2013-06-02 07:00:00,62.046635,0.841015507777532,3.9161394,97.06084326484019,24.802877553357362,12.032379
3656,2013-06-02 08:00:00,62.209957,0.9142071753740311,3.8873296,99.82084326484019,34.10395663586637,11.795563
3657,2013-06-02 09:00:00,62.282692,0.9843049893776575,3.874714,100.86084326484018,37.60871107275383,11.690094
3658,2013-06-02 10:00:00,62.374794,1.0520426481962204,3.858695,100.7108432648402,37.1032176443566,11.556549
3659,2013-06-02 11:00:00,62.476154,1.1195283780495326,3.8413203,99.87084326484019,34.27245444533211,11.409576
3660,2013-06-02 12:00:00,62.272087,1.1792176067829132,3.8765209,95.02084326484018,17.92816692715505,11.705475
3661,2013-06-02 13:00:00,62.366375,1.2388140112161636,3.8602052,87.23084326484019,-8.323791787607702,11.568756
3662,2013-06-02 14:00:00,62.295826,1.293964112798373,3.8724785,92.00084326484019,7.750899235424174,11.671051
3663,2013-06-02 15:00:00,62.03788,1.3358018149932225,3.9177606,89.68084326484019,-0.06739912378629719,12.045074
3664,2013-06-02 16:00:00,61.909073,1.3643713196118672,3.9406896,100.78084326484019,37.33911457760863,12.231842
3665,2013-06-02 17:00:00,61.75434,1.3762914935747783,3.9687626,105.24084326484018,52.369119181952904,12.456207
3666,2013-06-02 18:00:00,61.641026,1.3737545510133107,3.989677,115.2108432648402,85.96758238942206,12.620514
3667,2013-06-02 19:00:00,61.53293,1.3602697849273682,4.009659,109.78084326484019,67.66872028144236,12.777252
3668,2013-06-02 20:00:00,61.56913,1.3434480826059978,4.002909,118.56084326484019,97.25693562362682,12.724762
3669,2013-06-02 21:00:00,61.59203,1.3253181278705597,3.9986265,119.70084326484019,101.09868567944577,12.691559
3670,2013-06-02 22:00:00,61.64658,1.3062025507291157,3.9885335,109.6308432648402,67.16322685304513,12.612457
3671,2013-06-02 23:00:00,61.862434,1.2900924285252888,3.949236,98.06084326484019,28.17283374267222,12.299469
3672,2013-06-03 00:00:00,62.13722,1.2865521808465321,3.9001842,97.43084326484019,26.04976134340386,11.9010315
3673,2013-06-03 01:00:00,62.445004,1.2886162300904591,3.846753,95.87084326484019,20.792629688072676,11.454742
3674,2013-06-03 02:00:00,62.742855,1.3003507653872173,3.7964904,94.52084326484018,16.243188832497623,11.022858
3675,2013-06-03 03:00:00,63.04542,1.3267987668514252,3.7466486,98.01084326484019,28.004335933206477,10.584137
3676,2013-06-03 04:00:00,63.2899,1.363045444091161,3.7075553,98.03084326484019,28.071735056992775,10.229645
3677,2013-06-03 05:00:00,63.28569,1.4032433927059174,3.7082045,114.69084326484018,84.21520517097832,10.235748
3678,2013-06-03 06:00:00,63.112267,1.4418634970982869,3.735956,129.4408432648402,133.9220589633725,10.487213
3679,2013-06-03 07:00:00,62.53559,1.4681833386421204,3.831203,131.7908432648402,141.84145600826244,11.323395
3680,2013-06-03 08:00:00,62.147995,1.483378569285075,3.898139,130.7808432648402,138.4378002570544,11.8854065
3681,2013-06-03 09:00:00,61.332733,1.4765720963478088,4.0473766,131.6908432648402,141.50446038933092,13.067535
3682,2013-06-03 10:00:00,60.976963,1.458994597196579,4.1161666,134.14084326484019,149.76085305315232,13.583405
3683,2013-06-03 11:00:00,60.173992,1.4146729707717896,4.2808633,130.6908432648402,138.13450420001607,14.747711
3684,2013-06-03 12:00:00,60.0,1.343448097507159,4.4170966,128.0408432648402,129.2041202983317,15.835358
3685,2013-06-03 13:00:00,60.0,1.2525551716486614,4.495756,127.14084326484019,126.17115972794831,16.475494
3686,2013-06-03 14:00:00,60.0,1.1453885932763417,4.5548697,123.3808432648402,113.50012445612445,16.942535
3687,2013-06-03 15:00:00,60.0,1.0237604801853497,4.601702,121.79084326484019,108.14189411511383,17.302643
3688,2013-06-03 16:00:00,60.0,0.8974783184627692,4.5890064,123.65084326484019,114.41001262723947,17.20523
3689,2013-06-03 17:00:00,60.0,0.7769109569489956,4.5489035,127.40084326484019,127.04734833717019,16.89566
3690,2013-06-03 18:00:00,60.0,0.7000000000000001,4.444463,130.64084326484019,137.96600639055032,16.061188
3691,2013-06-03 19:00:00,60.02212,0.7000000000000001,4.313495,134.7808432648402,151.91762501431384,14.967926
3692,2013-06-03 20:00:00,60.803707,0.7000000000000001,4.15066,136.1708432648402,156.60186411746147,13.834625
3693,2013-06-03 21:00:00,61.503128,0.7000000000000001,4.0152483,136.6308432648402,158.15204396454632,12.820465
3694,2013-06-03 22:00:00,61.942413,0.7000000000000001,3.9348366,123.82084326484019,114.98290517942297,12.183502
3695,2013-06-03 23:00:00,62.267372,0.7000000000000001,3.8773692,119.72084326484018,101.16608480323207,11.712311
3696,2013-06-04 00:00:00,62.649914,0.7441868496437868,3.8119342,118.3808432648402,96.65034350955015,11.157623
3697,2013-06-04 01:00:00,63.04593,0.8508539857963721,3.7466464,115.95084326484019,88.46134996951504,10.583405
